mission_id,cycle,rpm,fuel_flow,egt,cht,oil_temp,oil_pressure,vibration,battery_voltage,injection_timing,fault_type,is_anomaly,RUL
1,169,4129.845414899847,76.28176598470675,942.7035818303971,95.18535643457953,89.43741253073709,47.43983011614644,0.47409411841929616,18.154451854656767,18.120550697394265,none,0,
1,170,4117.081737868051,74.5989603055907,921.9519826881354,98.94334285209476,91.40600847024024,47.4202098257975,0.6888952798581673,18.22973569062388,18.37381250798599,none,0,
1,171,4130.0413368293375,75.51933851349219,921.8973887554631,99.3230845281137,91.34965505774531,48.04041971460129,0.37696627590667026,18.11230358117054,17.95682199830178,none,0,
1,172,4112.9722021096095,74.31397334213702,916.9844437711042,96.19919512795691,93.51001550196361,46.79879293294489,0.4696334012697308,18.128404904362913,18.677296419795987,none,0,
1,173,4097.859568365826,74.2204182366145,924.8559881486074,98.0102260435989,89.8469817320341,47.09189949548515,0.5952581967165179,18.15574862928558,17.99739840798951,none,0,
1,174,4093.521291715155,75.50586682946123,929.6597570452208,95.74973892791962,90.80343247872547,47.40705208359718,0.5579728073306186,18.239875806054958,18.33736821321705,none,0,
1,175,4111.725874603396,75.53934873444776,930.5074106289371,93.75638749862394,92.81238922377695,45.27448443657224,0.6990329144275249,18.10712895028714,18.543245038129733,none,0,
1,176,4129.270125191334,74.98721255689965,936.3614093875478,98.02283105001734,91.48959523844621,48.04629709337287,0.4162765172279327,18.009666741583935,18.373970813644164,none,0,
1,177,4104.430331056394,74.0776292765294,911.3007714251145,95.43462699738548,91.51324747712206,47.31675309187268,0.44035144860704833,17.96498574983277,18.23720165965868,none,0,
1,178,4096.697582468758,73.14094208046497,922.2792442915147,94.81102972476278,90.97031868768957,47.361121548131706,0.538175891576194,18.019105067032527,18.19663579039432,none,0,
1,179,4099.211249962058,74.33250978341421,933.0741301396394,99.24803006467081,91.0974322759903,48.2882319658165,0.41998715514053864,18.017500103123094,18.18149017085798,none,0,
1,180,4110.960584501237,75.9633768486617,927.0914503302872,87.78528614737593,91.47174532895174,45.43602851562136,0.612304369447417,18.150979800889864,18.04891162232422,none,0,
1,181,4091.1079964037062,74.54500602752888,923.5696312634626,90.21300540988477,89.79384256442307,45.46816970951464,0.6380834840151994,18.0177739792458,18.047370963876503,none,0,
1,182,4078.1000509283567,73.74704523829405,917.4717254413016,90.44538482140393,91.38084391162619,47.34767776786316,0.5321937852266411,18.046874580410414,18.60007721395199,none,0,
1,183,4097.304990549375,74.54327855715044,921.4857832421642,93.45688772331195,89.05220184685253,47.60810277333736,0.6629507897017017,18.068548897325858,18.162048991293204,none,0,
1,184,4083.5887069830155,73.21700417260054,917.9238032239282,93.30140427525612,90.66488607193932,47.40633110223119,0.5484577890873212,18.081332274389723,17.931438533151198,none,0,
1,185,4096.640400793645,74.0206315309896,930.9511846058725,89.89239600367219,90.44278929427297,46.93785853862306,0.5281215439646335,18.27721103434278,18.03839152252884,none,0,
1,186,4072.799277979648,73.72307119187349,929.9031603833034,90.66329377409627,89.55379880473247,47.959276633326546,0.6611038981563259,18.175393675912524,18.475709760168463,none,0,
1,187,4048.130426453127,73.12011458399584,914.6511963270328,90.21495411969906,90.03221011438045,47.90911159036532,0.5127955816749058,18.07380858120729,18.2989428428556,none,0,
1,188,4042.4217744478633,73.39155395239766,926.485258835742,99.93677979065045,89.31594087144472,47.510808907713454,0.5602715017709652,18.017530033613713,18.252942302365405,none,0,
1,189,4084.154781927631,73.85756974470353,922.3405439179478,99.20883158116185,88.79665002187927,47.26122185758984,0.4594374745431525,18.082908907229147,18.091053204182323,none,0,
1,190,4081.692549263526,73.91052729245067,930.9459682443902,92.43611916850725,89.44438214732949,45.29257878292144,0.38410709641409096,18.155313470890484,18.335393839578934,none,0,
1,191,4049.5914757601518,72.58957302638217,913.8591169180734,91.52871400993673,88.5938014077271,47.97608075447958,0.45829217956741913,18.132804120975457,17.90611461403511,none,0,
1,192,4042.983154649965,73.19980142442664,916.8931471999346,88.91096436625193,89.91751364699668,48.16393316566774,0.45573063516779955,17.973712981364887,18.0080820998962,none,0,
1,193,4067.0993293582524,73.93508788871536,922.9356702667358,87.32664966757257,88.36955766074081,48.06011805645539,0.423622934562622,18.1042970695988,18.42514000493403,none,0,
1,194,4025.018680251581,71.81542999406733,925.1574827932335,91.3388400064389,90.1169511166348,45.853001707653085,0.5392160791780886,17.83436606351107,18.31232066417888,none,0,
1,195,4024.65016070551,71.78647823737077,913.3743536801479,88.62865223919455,88.11292186244891,47.70335772135552,0.4503643914953227,18.058146619475323,17.75472736762578,none,0,
1,196,4044.1676684177974,73.18463131894333,912.7356160994399,91.91742885194623,88.64130998187329,48.00600989485843,0.3825500084278551,18.142466426822565,17.831677400963024,none,0,
1,197,4025.0453901621822,72.01461665476953,914.9070871834319,86.72217911146546,88.48015394417327,48.53724705779492,0.35997772020233687,18.009561222555185,18.082701426168388,none,0,
1,198,4027.3343395118895,72.78960533717785,911.5360058242409,89.25205965561716,90.33321882726743,45.84725064680082,0.5811198898788911,18.222654208881846,18.57250839142463,none,0,
1,199,4021.406224542437,71.69680804241352,906.050979218543,91.74408294720978,89.23931390221068,46.60171057554864,0.5809668996746177,17.94398549207005,17.468142899744176,none,0,
1,200,4025.368186759903,72.65288328252551,917.1839948703548,92.46392883499651,88.60588734602557,47.710070816838645,0.46134468612927776,18.05979632167018,18.134236255390956,none,0,
1,201,4037.8634969552386,72.15060213323477,911.786916228214,92.94959602247393,89.24073419667913,47.04993491148868,0.41474761010552624,18.053212770766265,17.662913994438533,none,0,
1,202,4014.5567431466734,71.73449650149237,909.4954050302624,86.95668908310661,86.53842054562561,46.04747674757162,0.5289996151649703,18.01180534797567,17.838814188235684,none,0,
1,203,4019.3037519499144,72.40893619448384,911.249971043255,93.57367086006329,88.51437550706325,47.33049747846636,0.47302706536757444,18.017523411124397,17.929278978480557,none,0,
1,204,3975.3387890429103,70.59942772941474,902.107729674119,87.1889497616045,90.42609066963033,46.76813592379972,0.46469938903394176,17.973718686565313,17.82452507505475,none,0,
1,205,4001.807295037038,70.71782140295021,905.1406987019445,92.2536137616535,88.46363649405471,46.836490372593175,0.46951161857950424,18.087506816901925,17.84347580817631,none,0,
1,206,3986.336317519211,70.62593224323082,891.7257997109331,89.7872366112776,88.2900409648057,46.8394419576512,0.529314400814882,18.11727809990629,17.97483475315133,none,0,
1,207,3977.1492761748636,70.8502886961842,904.9059602217735,85.34908736872543,88.65609601598632,46.214372457664965,0.4326480072204772,17.96549888981188,17.793721882360554,none,0,
1,208,3978.7058870849014,69.80605017859821,892.6105745820336,88.5221193544,88.8954083037079,47.93102656100889,0.627393949827979,18.049590437844515,17.518674558713556,none,0,
1,209,3983.3130214859348,70.92649723319808,895.15953497387,90.65392115788603,85.90291811921868,46.047000313263865,0.464544362363129,17.904792837602226,18.2005869267287,none,0,
1,210,3998.510111739401,70.54461180798029,901.7671999517798,91.81243985990804,86.13753904916723,46.47714949725514,0.672290010188882,18.074360712881727,18.222881873623468,none,0,
1,211,3961.3223833455813,70.66674660691363,899.9926821118733,88.34084239077512,87.91520674102482,46.43692833582961,0.45080697728144115,17.865784422635674,18.175597059697964,none,0,
1,212,3978.1244470082056,69.13018663662207,891.3031714842834,93.82465734998516,86.89636933920218,47.625743096902625,0.37444469549017284,18.07625266412112,17.494028545137187,none,0,
1,213,3966.8491336269,69.6720569142866,900.1913176356383,91.84615310795174,88.82174074300828,44.84785705472322,0.46225937141953594,18.171337788179674,18.023373713029045,none,0,
1,214,3965.643279219088,69.13817986697,887.0933059735526,87.96040435952551,87.09561230166656,45.28179419717546,0.531080968861225,17.936256530031496,18.134080215180255,none,0,
1,215,3982.0464435217013,69.7948783996372,895.7085103364221,91.4338692700037,85.39740773483354,44.97312476725726,0.5201742006331254,17.75381531620181,17.654732266511527,none,0,
1,216,3971.523508204805,70.0835747487792,895.1318089768362,94.60252998635465,85.97722677289791,46.85134629136663,0.5783280119352986,17.902477968982726,17.945798990864247,none,0,
1,217,3979.9594487690015,69.95587717762363,897.987328260318,94.88852503394492,84.42036868337802,46.01823336797676,0.38087262419602114,18.093126686582433,17.925038903944895,none,0,
1,218,3954.027592476226,69.3999689837374,895.3164047562838,84.46259302893496,86.83728208650325,46.13013350176886,0.41735505338244144,17.986349067416867,18.46070038252293,none,0,
1,219,3942.3527389975284,69.17951817586948,887.0668270751623,84.94889610306004,86.77637438224878,47.068449422529675,0.4325771494189723,17.938420468363795,18.462054289098827,none,0,
1,220,3945.8806964269957,69.36046866786108,896.7337437728852,92.23688341861292,86.4412380630684,45.85107853402686,0.601629493342011,18.019687880235978,17.392454474854933,none,0,
1,221,3949.3227310568855,68.75255225766392,891.27103935688,84.65824942449929,87.8526479611472,46.546612139140144,0.4408093839463977,17.972429440510172,18.646823563832168,none,0,
1,222,3944.7805800722367,69.4682944986018,883.9958931336265,83.66869296068751,87.87914231392031,45.9665965458826,0.6075000978817784,18.038943388853472,17.614993443798475,none,0,
1,223,3922.312859119545,68.99061211414606,879.9545199841629,85.42474425447814,86.39800817508367,46.93554168002934,0.5025889468493173,17.97541165634402,18.138827706537317,none,0,
1,224,3936.3827274350783,69.03592314948621,890.9927143281045,88.52474393021049,84.33988917872983,47.187971964889314,0.5061274217558431,18.056744136426314,18.163914849129274,none,0,
1,225,3934.8955061703577,69.03351927702012,889.8208810127772,86.8548890479908,86.99998510527978,45.607023599737005,0.5821633981564494,17.938222867646164,17.571083944288173,none,0,
1,226,3965.680892288897,69.37875326330673,894.2523838684655,86.1097921841008,86.88029474853343,46.456112957208504,0.5064313586507558,18.03904727858274,18.079342122729525,none,0,
1,227,3952.5181514027277,69.95587354588214,895.8850340130957,85.57458068498208,86.56501375923811,47.58417284786206,0.5355338315869982,17.898064519795515,17.872776179525637,none,0,
1,228,3908.0135324827347,68.05683988547575,885.9962413380728,84.02343304252994,87.12548156953979,46.404689959650476,0.31652382520566713,17.801874217568205,17.982326066355185,none,0,
1,229,3912.9481328254933,67.97103987084247,889.6582581586509,83.61919377207877,84.87679993817338,45.000999279777794,0.5993345490236717,18.040098963280137,17.895097956365174,none,0,
1,230,3891.7539537287903,67.3173658956622,875.0542553763642,92.38914837626845,87.93066510987246,46.383557831978415,0.5650351053217196,17.859251398225453,18.142409753068655,none,0,
1,231,3901.291679054507,67.28228897775534,875.372632270878,86.67689199883318,84.85701826493843,45.19975342836807,0.37658533762881596,17.932425575167997,17.825203221052835,none,0,
1,232,3911.333059825429,67.28891859783285,876.5956998879287,88.70037294186803,86.47425077019243,47.55470605268643,0.6670315904567583,17.87937359117928,17.772303898822965,none,0,
1,233,3921.133489592511,67.57499311208576,885.4352349515875,84.82112388570917,83.959364276478,47.641529094294434,0.5379000467432525,17.82304866929677,18.171086249102178,none,0,
1,234,3888.556128220648,67.35752653673407,886.7393332978204,84.6638039553075,84.60820080822123,46.4842166368917,0.4586680942820679,17.833932481589212,17.951231045898876,none,0,
1,235,3886.1268896933993,67.45654153694336,878.5596201320479,82.94979750328457,86.94830171652632,45.97625648289124,0.44150549364824865,17.972789736316873,17.991797797683063,none,0,
1,236,3860.1764513559506,66.80466415730187,863.5242735168854,76.27427929915736,85.0426079685239,45.63634106225351,0.3500873099400505,17.845788684461866,17.520976901034324,none,0,
1,237,3886.392498501471,66.78847416843635,869.5453322408111,80.85299808027882,86.04637339390766,46.63549292732859,0.40386337062612,17.658441431779163,17.459206162583403,none,0,
1,238,3869.3429716393653,67.26554880750959,874.4444493472075,78.97030159966177,85.3328834624866,45.5227190275586,0.4091734980704362,17.782490011801432,17.568369300302923,none,0,
1,239,3873.784296914382,67.20067874112347,875.9168142801684,77.7347788687985,84.88914562825207,46.240040995545904,0.5063953871076675,17.988905824642046,17.561322178124588,none,0,
1,240,3865.0196771599735,66.53890192300011,873.3152387285247,80.57025784735927,86.25118737885818,46.584453031290465,0.5207413853503104,17.776149829554964,17.965899134915823,none,0,
1,241,3873.205351026313,66.372191548387,875.5380998905576,88.32935797005645,84.55616647379652,45.486821995668066,0.5303982073634431,17.629760157366054,18.039205917140844,none,0,
1,242,3844.700063977366,66.4212702218732,871.7023543515699,83.28085274397631,82.8925267005998,45.396928894693,0.38938223894897783,17.9563549845083,17.642861041095014,none,0,
1,243,3845.507011674465,66.19419643152703,877.6640447127824,87.2550537951257,83.75598016260477,44.697307611629476,0.5419226913203503,17.836499768492978,18.120289728996237,none,0,
1,244,3895.8980975433683,66.18078988072703,873.0149207979708,86.12406045342111,85.05119170766763,45.13682947315737,0.3779024668951042,17.836845860433773,18.202337013216276,none,0,
1,245,3841.094752651448,65.86905689719508,866.4522180035184,85.48245563023568,84.78317744309251,43.865075598609096,0.4038289056440907,17.724500355368967,17.755209180223055,none,0,
1,246,3840.4010082013533,65.96151279676225,873.4725095357596,80.35472436898446,82.71193224638733,46.727049034070966,0.6008050662697653,17.868836705281204,17.434234484939797,none,0,
1,247,3880.8531953106067,66.01277326237444,866.8411383247156,85.82862379517395,83.49058718068896,48.093858418085496,0.4633797196926278,17.76708145294329,18.234319385451876,none,0,
1,248,3893.322200432007,66.70959866895417,880.2526292369773,86.7739775178346,83.583550563784,47.82101836322278,0.6421888308948301,17.95480894309961,17.76833919555549,none,0,
1,249,3828.619393968635,64.71973855567984,865.6812716588414,80.7943884311077,83.68665557912027,44.107111114191795,0.53653525392406,17.797148619525377,17.695088346866562,none,0,
1,250,3837.115859556809,66.19988562044048,871.0315987967158,84.41075115476458,82.57594961192397,46.7096208253357,0.38344052046051746,17.780141981883947,17.572350211431647,none,0,
1,251,3844.2096276803513,66.21620830137685,880.3429839556819,84.5949686768839,83.23406795092306,47.37909243408861,0.6213049801710613,17.780865922054087,17.421482157471544,none,0,
1,252,3861.4634595899415,65.69938803484874,868.6035916801167,81.72728007465271,83.06486043575079,45.69809554979814,0.5908346032354466,17.774698385713496,17.282335090085297,none,0,
